200.800 206.340
200.800 206.340
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.104	201.113	201.124	201.136	201.148	201.159	201.169	201.178	201.188	201.199	201.210	201.222	201.235	201.249	201.265	201.282	201.300	201.318	201.336	201.354	201.372	201.390	201.409	201.431	201.455	201.481	201.509	201.538	201.569	201.602	201.636	201.671	201.709	201.748	201.789	201.832	201.877	201.924	201.974	202.026	202.080	202.138	202.200	202.266	202.339	202.420	202.508	202.508	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.079	201.085	201.094	201.105	201.118	201.131	201.142	201.151	201.161	201.171	201.180	201.190	201.202	201.216	201.230	201.246	201.262	201.280	201.297	201.315	201.333	201.351	201.369	201.388	201.409	201.433	201.460	201.488	201.518	201.549	201.582	201.616	201.651	201.688	201.727	201.768	201.811	201.856	201.904	201.955	202.008	202.064	202.124	202.188	202.257	202.334	202.418	202.509	202.509	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.059	201.066	201.076	201.088	201.101	201.114	201.125	201.134	201.144	201.153	201.162	201.172	201.184	201.197	201.211	201.226	201.243	201.260	201.277	201.295	201.312	201.330	201.349	201.369	201.390	201.414	201.441	201.469	201.499	201.530	201.562	201.595	201.631	201.668	201.707	201.748	201.791	201.836	201.885	201.936	201.990	202.048	202.110	202.176	202.248	202.328	202.416	202.510	202.510	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.037	201.043	201.050	201.060	201.072	201.085	201.098	201.109	201.118	201.127	201.137	201.146	201.155	201.167	201.180	201.193	201.208	201.223	201.240	201.257	201.275	201.293	201.311	201.330	201.351	201.372	201.396	201.422	201.450	201.480	201.510	201.542	201.575	201.610	201.647	201.686	201.727	201.770	201.816	201.865	201.917	201.972	202.032	202.095	202.163	202.238	202.321	202.413	202.512	202.512	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.022	201.029	201.036	201.045	201.057	201.070	201.083	201.094	201.103	201.112	201.121	201.130	201.140	201.151	201.163	201.176	201.190	201.205	201.222	201.239	201.256	201.275	201.294	201.313	201.334	201.356	201.380	201.406	201.433	201.461	201.491	201.523	201.555	201.590	201.627	201.666	201.706	201.750	201.796	201.845	201.898	201.954	202.015	202.080	202.150	202.229	202.316	202.412	202.514	202.514	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.010	201.017	201.024	201.033	201.044	201.055	201.067	201.078	201.087	201.097	201.106	201.115	201.125	201.136	201.147	201.160	201.174	201.189	201.205	201.222	201.239	201.258	201.277	201.297	201.318	201.341	201.365	201.390	201.416	201.445	201.474	201.505	201.537	201.572	201.608	201.647	201.688	201.731	201.777	201.827	201.880	201.937	201.998	202.065	202.138	202.220	202.311	202.411	202.517	202.517	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.002	201.009	201.015	201.023	201.032	201.042	201.052	201.063	201.073	201.082	201.092	201.101	201.111	201.122	201.133	201.145	201.159	201.173	201.189	201.206	201.224	201.242	201.261	201.282	201.303	201.326	201.350	201.375	201.401	201.428	201.457	201.488	201.520	201.554	201.590	201.628	201.669	201.712	201.758	201.808	201.862	201.920	201.982	202.049	202.124	202.209	202.304	202.409	202.520	202.520	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	200.998	201.003	201.009	201.015	201.024	201.032	201.040	201.050	201.060	201.070	201.080	201.089	201.099	201.109	201.119	201.131	201.145	201.159	201.175	201.192	201.209	201.227	201.247	201.267	201.289	201.312	201.336	201.360	201.386	201.413	201.441	201.472	201.503	201.537	201.573	201.611	201.651	201.695	201.741	201.791	201.844	201.903	201.965	202.033	202.109	202.196	202.295	202.406	202.524	202.524	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	200.998	201.001	201.005	201.011	201.018	201.024	201.032	201.040	201.050	201.059	201.069	201.079	201.088	201.097	201.107	201.119	201.133	201.147	201.162	201.178	201.196	201.214	201.234	201.254	201.276	201.299	201.323	201.347	201.373	201.399	201.427	201.457	201.488	201.521	201.557	201.594	201.635	201.678	201.724	201.774	201.829	201.887	201.950	202.019	202.096	202.183	202.287	202.406	202.531	202.531	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.002	201.003	201.005	201.009	201.014	201.020	201.026	201.034	201.042	201.051	201.060	201.070	201.079	201.087	201.097	201.108	201.122	201.136	201.151	201.167	201.184	201.202	201.222	201.243	201.264	201.287	201.311	201.335	201.360	201.386	201.414	201.443	201.474	201.506	201.542	201.579	201.619	201.663	201.708	201.758	201.813	201.872	201.936	202.007	202.087	202.177	202.286	202.410	202.541	202.541	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.007	201.007	201.009	201.012	201.017	201.022	201.029	201.036	201.044	201.052	201.061	201.070	201.078	201.088	201.099	201.112	201.126	201.141	201.157	201.174	201.192	201.211	201.232	201.254	201.276	201.300	201.324	201.348	201.374	201.401	201.431	201.461	201.493	201.528	201.566	201.606	201.649	201.695	201.744	201.799	201.859	201.925	201.998	202.081	202.178	202.292	202.419	202.554	202.554	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.012	201.011	201.011	201.013	201.016	201.020	201.025	201.032	201.039	201.046	201.055	201.064	201.071	201.081	201.092	201.104	201.117	201.131	201.147	201.164	201.182	201.202	201.222	201.244	201.267	201.290	201.313	201.338	201.364	201.391	201.420	201.450	201.483	201.517	201.554	201.594	201.637	201.683	201.733	201.789	201.850	201.917	201.991	202.077	202.178	202.298	202.432	202.572	202.572	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.016	201.014	201.014	201.016	201.019	201.023	201.028	201.034	201.041	201.050	201.058	201.066	201.075	201.086	201.097	201.110	201.124	201.139	201.156	201.174	201.194	201.214	201.236	201.258	201.281	201.305	201.329	201.355	201.382	201.410	201.440	201.472	201.507	201.544	201.584	201.627	201.673	201.724	201.780	201.842	201.911	201.988	202.074	202.179	202.307	202.448	202.594	202.594	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.021	201.016	201.015	201.016	201.018	201.021	201.025	201.032	201.040	201.047	201.055	201.062	201.071	201.081	201.092	201.105	201.118	201.133	201.149	201.167	201.187	201.208	201.230	201.252	201.275	201.298	201.322	201.347	201.374	201.403	201.433	201.464	201.499	201.536	201.576	201.618	201.666	201.717	201.774	201.837	201.909	201.989	202.080	202.190	202.324	202.470	202.621	202.621	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.020	201.016	201.015	201.017	201.019	201.023	201.031	201.039	201.046	201.052	201.059	201.067	201.077	201.088	201.100	201.113	201.127	201.144	201.162	201.181	201.203	201.224	201.246	201.269	201.293	201.317	201.342	201.369	201.398	201.427	201.459	201.494	201.531	201.570	201.613	201.661	201.713	201.771	201.836	201.910	201.995	202.094	202.212	202.348	202.497	202.652	202.652	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.022	201.017	201.015	201.015	201.017	201.021	201.027	201.035	201.043	201.050	201.057	201.064	201.073	201.084	201.096	201.109	201.123	201.139	201.158	201.177	201.199	201.221	201.243	201.266	201.289	201.314	201.339	201.366	201.395	201.425	201.457	201.491	201.528	201.568	201.611	201.659	201.712	201.771	201.838	201.913	202.001	202.107	202.233	202.375	202.529	202.688	202.688	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.018	201.015	201.014	201.016	201.019	201.024	201.030	201.039	201.047	201.054	201.061	201.070	201.081	201.093	201.107	201.121	201.137	201.156	201.176	201.197	201.219	201.241	201.264	201.288	201.312	201.338	201.365	201.394	201.424	201.455	201.489	201.526	201.567	201.611	201.660	201.715	201.775	201.842	201.919	202.008	202.118	202.253	202.405	202.564	202.727	202.727	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.014	201.013	201.014	201.017	201.021	201.027	201.035	201.042	201.050	201.059	201.068	201.079	201.092	201.105	201.120	201.137	201.155	201.175	201.196	201.218	201.240	201.264	201.288	201.313	201.339	201.366	201.394	201.424	201.456	201.490	201.527	201.569	201.615	201.665	201.720	201.782	201.852	201.930	202.020	202.134	202.279	202.439	202.604	202.771	202.771	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.011	201.013	201.016	201.019	201.025	201.032	201.039	201.048	201.057	201.067	201.079	201.091	201.105	201.120	201.137	201.155	201.174	201.196	201.219	201.242	201.266	201.290	201.314	201.340	201.368	201.397	201.427	201.460	201.495	201.533	201.575	201.621	201.672	201.729	201.794	201.867	201.951	202.048	202.170	202.318	202.481	202.649	202.819	202.819	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.008	201.012	201.014	201.018	201.023	201.030	201.038	201.047	201.057	201.068	201.080	201.093	201.107	201.123	201.139	201.157	201.176	201.199	201.222	201.245	201.270	201.294	201.318	201.344	201.373	201.403	201.434	201.467	201.503	201.541	201.584	201.631	201.683	201.742	201.808	201.886	201.978	202.087	202.218	202.367	202.530	202.699	202.870	202.870	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.008	201.012	201.016	201.022	201.029	201.038	201.048	201.058	201.070	201.083	201.097	201.112	201.128	201.144	201.162	201.182	201.204	201.228	201.252	201.276	201.300	201.326	201.353	201.381	201.411	201.443	201.478	201.514	201.553	201.597	201.645	201.698	201.758	201.826	201.908	202.007	202.126	202.265	202.419	202.583	202.753	202.925	202.925	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.009	201.015	201.022	201.030	201.040	201.050	201.062	201.074	201.088	201.103	201.119	201.136	201.153	201.171	201.192	201.214	201.238	201.262	201.286	201.311	201.337	201.365	201.394	201.424	201.457	201.492	201.529	201.569	201.615	201.664	201.719	201.779	201.847	201.929	202.034	202.164	202.312	202.472	202.639	202.810	202.982	202.982	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.015	201.024	201.033	201.044	201.056	201.068	201.081	201.096	201.112	201.129	201.147	201.165	201.185	201.205	201.228	201.252	201.276	201.300	201.326	201.353	201.381	201.410	201.441	201.475	201.510	201.549	201.591	201.637	201.689	201.745	201.807	201.875	201.953	202.061	202.204	202.362	202.528	202.698	202.870	203.042	203.042	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.018	201.028	201.039	201.050	201.063	201.076	201.091	201.107	201.124	201.142	201.161	201.180	201.201	201.222	201.245	201.269	201.294	201.318	201.344	201.371	201.400	201.430	201.462	201.495	201.532	201.572	201.616	201.665	201.719	201.779	201.845	201.916	201.996	202.109	202.258	202.420	202.588	202.759	202.931	203.102	203.102	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.034	201.046	201.060	201.074	201.088	201.104	201.121	201.139	201.158	201.178	201.199	201.220	201.243	201.266	201.290	201.316	201.342	201.367	201.394	201.423	201.455	201.488	201.521	201.557	201.599	201.646	201.698	201.756	201.821	201.893	201.973	202.066	202.184	202.329	202.488	202.654	202.824	202.994	203.163	203.163	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.057	201.072	201.087	201.104	201.120	201.138	201.158	201.178	201.199	201.221	201.243	201.267	201.291	201.316	201.341	201.368	201.394	201.422	201.451	201.483	201.516	201.550	201.588	201.631	201.679	201.734	201.797	201.868	201.949	202.040	202.144	202.267	202.408	202.562	202.724	202.890	203.057	203.223	203.223	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.088	201.105	201.122	201.140	201.159	201.180	201.201	201.223	201.246	201.269	201.294	201.321	201.346	201.371	201.397	201.425	201.454	201.484	201.515	201.549	201.585	201.623	201.666	201.716	201.774	201.841	201.919	202.008	202.109	202.221	202.347	202.487	202.638	202.795	202.956	203.119	203.280	203.280	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.125	201.145	201.164	201.185	201.206	201.228	201.251	201.276	201.301	201.326	201.352	201.378	201.405	201.432	201.460	201.489	201.519	201.552	201.586	201.623	201.662	201.705	201.756	201.816	201.888	201.973	202.070	202.179	202.297	202.425	202.564	202.712	202.865	203.021	203.179	203.335	203.335	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.150	201.171	201.192	201.214	201.236	201.259	201.283	201.310	201.336	201.362	201.388	201.415	201.443	201.471	201.499	201.529	201.560	201.593	201.628	201.665	201.705	201.750	201.800	201.860	201.937	202.031	202.136	202.249	202.371	202.501	202.639	202.784	202.933	203.084	203.236	203.386	203.386	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.200	201.222	201.245	201.269	201.294	201.320	201.347	201.374	201.401	201.428	201.456	201.485	201.514	201.543	201.573	201.605	201.638	201.674	201.712	201.754	201.800	201.851	201.910	201.991	202.094	202.205	202.322	202.446	202.576	202.712	202.853	202.998	203.144	203.290	203.434	203.434	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.256	201.281	201.306	201.332	201.360	201.387	201.416	201.443	201.472	201.501	201.531	201.561	201.591	201.622	201.654	201.688	201.725	201.765	201.810	201.860	201.915	201.978	202.063	202.167	202.279	202.397	202.521	202.650	202.783	202.920	203.060	203.200	203.340	203.476	203.476	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.321	201.347	201.374	201.403	201.432	201.461	201.490	201.520	201.551	201.582	201.613	201.645	201.676	201.709	201.743	201.781	201.823	201.873	201.929	201.991	202.062	202.148	202.248	202.358	202.474	202.595	202.722	202.852	202.985	203.119	203.253	203.386	203.514	203.514	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	201.392	201.421	201.450	201.480	201.511	201.542	201.573	201.606	201.638	201.670	201.703	201.736	201.769	201.804	201.841	201.887	201.942	202.004	202.072	202.148	202.235	202.332	202.438	202.551	202.670	202.793	202.919	203.047	203.175	203.303	203.429	203.550	203.550	
