200.370 211.180
200.370 211.180
206.588	206.635	206.678	206.717	206.754	206.787	206.816	206.845	206.881	206.913	206.934	206.955	206.974	206.995	207.027	207.064	207.105	207.151	207.204	207.264	207.330	207.403	207.485	207.573	207.664	207.758	207.857	207.960	208.065	208.168	208.269	208.371	208.466	208.547	208.607	208.647	208.672	208.688	208.699	208.706	208.712	208.719	208.727	208.735	208.743	208.751	208.755	208.758	208.757	208.740	208.707	208.668	208.620	208.569	208.511	208.378	208.169	207.949	207.719	207.483	207.245	207.025	206.837	206.659	206.490	206.404	206.384	206.385	206.406	206.428	206.481	206.560	206.630	206.687	206.732	206.775	206.825	206.881	206.937	206.993	207.050	207.105	207.157	207.202	207.240	207.265	207.279	207.282	207.275	207.257	207.229	207.188	207.135	207.072	207.001	206.926	206.846	206.761	206.667	206.565	206.458	206.346	206.231	206.113	205.995	205.879	205.768	205.658	205.545	205.423	205.287	205.129	204.934	204.685	204.386	204.048	203.761	203.466	203.167	202.875	202.590	202.303	202.016	201.736	201.473	201.257	201.098	200.979	200.889	200.824	200.777	200.745	200.722	200.708	200.699	200.695	200.693	200.693	200.695	200.698	200.698	200.699	200.700	200.700	200.699	200.698	200.697	200.698	200.698	200.695	200.694	200.693	200.692	200.691	200.691	200.686	200.674	200.659	200.643	200.626	200.610	200.594	200.580	200.566	200.554	200.543	200.533	200.525	200.519	200.516	200.516	200.520	200.529	200.543	200.564	200.591	200.627	200.674	200.736	200.822	200.932	201.057	201.192	201.333	201.478	201.624	201.769	201.912	202.051	202.184	202.309	202.419	202.506	202.571	202.623	202.668	202.706	202.740	202.770	202.797	202.823	202.849	202.849	
206.472	206.526	206.575	206.619	206.661	206.698	206.732	206.764	206.794	206.820	206.846	206.873	206.901	206.932	206.965	207.004	207.046	207.094	207.148	207.208	207.275	207.351	207.435	207.526	207.619	207.715	207.813	207.914	208.016	208.116	208.216	208.312	208.404	208.486	208.552	208.594	208.613	208.622	208.625	208.624	208.623	208.622	208.622	208.622	208.622	208.618	208.609	208.598	208.582	208.545	208.487	208.421	208.344	208.254	208.142	207.980	207.769	207.536	207.293	207.048	206.806	206.593	206.443	206.325	206.219	206.160	206.147	206.158	206.185	206.223	206.279	206.349	206.417	206.476	206.524	206.571	206.626	206.687	206.749	206.813	206.876	206.938	207.002	207.060	207.105	207.135	207.154	207.164	207.164	207.153	207.129	207.092	207.042	206.980	206.910	206.836	206.758	206.675	206.586	206.491	206.390	206.285	206.176	206.064	205.950	205.836	205.723	205.608	205.488	205.357	205.206	205.027	204.805	204.531	204.214	203.902	203.614	203.315	203.011	202.715	202.427	202.143	201.866	201.604	201.367	201.175	201.035	200.930	200.853	200.797	200.757	200.730	200.712	200.702	200.698	200.697	200.697	200.701	200.706	200.708	200.708	200.712	200.715	200.714	200.712	200.711	200.711	200.712	200.712	200.710	200.709	200.709	200.708	200.708	200.708	200.704	200.692	200.677	200.661	200.646	200.632	200.619	200.605	200.593	200.582	200.572	200.564	200.558	200.554	200.554	200.557	200.563	200.574	200.590	200.613	200.642	200.679	200.727	200.792	200.879	200.987	201.107	201.236	201.371	201.510	201.650	201.790	201.929	202.064	202.194	202.315	202.422	202.506	202.567	202.616	202.658	202.693	202.724	202.752	202.777	202.801	202.825	202.825	
206.333	206.397	206.452	206.502	206.547	206.588	206.628	206.664	206.699	206.730	206.761	206.791	206.823	206.857	206.892	206.932	206.975	207.024	207.079	207.140	207.209	207.287	207.375	207.467	207.562	207.658	207.755	207.852	207.950	208.048	208.144	208.236	208.321	208.400	208.467	208.511	208.528	208.533	208.533	208.527	208.520	208.512	208.504	208.494	208.483	208.465	208.440	208.410	208.371	208.312	208.236	208.146	208.041	207.918	207.771	207.586	207.367	207.133	206.892	206.662	206.456	206.286	206.170	206.091	206.025	205.986	205.976	205.989	206.018	206.059	206.112	206.172	206.234	206.291	206.343	206.394	206.450	206.509	206.572	206.639	206.704	206.771	206.845	206.917	206.969	206.999	207.019	207.034	207.043	207.039	207.017	206.981	206.934	206.874	206.806	206.736	206.662	206.583	206.499	206.409	206.314	206.216	206.113	206.006	205.894	205.780	205.665	205.546	205.420	205.281	205.117	204.915	204.666	204.373	204.044	203.764	203.472	203.171	202.868	202.569	202.278	201.997	201.729	201.487	201.281	201.115	200.987	200.894	200.828	200.780	200.747	200.725	200.712	200.706	200.705	200.707	200.710	200.717	200.723	200.724	200.725	200.728	200.731	200.731	200.731	200.730	200.730	200.732	200.732	200.730	200.729	200.728	200.727	200.727	200.726	200.722	200.712	200.699	200.684	200.670	200.659	200.647	200.636	200.625	200.616	200.608	200.603	200.599	200.597	200.599	200.605	200.613	200.626	200.644	200.668	200.700	200.739	200.790	200.859	200.946	201.049	201.163	201.286	201.415	201.547	201.681	201.815	201.949	202.079	202.204	202.321	202.425	202.505	202.563	202.609	202.648	202.682	202.711	202.737	202.761	202.783	202.805	202.805	
206.167	206.242	206.302	206.357	206.409	206.458	206.503	206.544	206.583	206.620	206.656	206.693	206.730	206.767	206.804	206.845	206.889	206.938	206.995	207.058	207.130	207.211	207.301	207.396	207.491	207.585	207.679	207.773	207.868	207.962	208.054	208.143	208.223	208.295	208.356	208.398	208.419	208.426	208.424	208.417	208.405	208.391	208.374	208.354	208.330	208.298	208.256	208.205	208.144	208.065	207.970	207.860	207.732	207.585	207.415	207.215	206.990	206.762	206.549	206.359	206.205	206.083	205.990	205.924	205.878	205.851	205.845	205.858	205.884	205.922	205.969	206.022	206.076	206.130	206.181	206.233	206.288	206.346	206.406	206.470	206.535	206.606	206.686	206.772	206.825	206.844	206.864	206.884	206.898	206.904	206.883	206.843	206.798	206.745	206.685	206.622	206.554	206.482	206.404	206.320	206.231	206.139	206.041	205.936	205.826	205.711	205.592	205.469	205.338	205.194	205.021	204.798	204.525	204.218	203.913	203.632	203.336	203.034	202.731	202.433	202.142	201.864	201.605	201.381	201.203	201.063	200.952	200.871	200.814	200.774	200.746	200.728	200.720	200.718	200.720	200.725	200.733	200.741	200.747	200.750	200.751	200.753	200.755	200.755	200.757	200.758	200.757	200.757	200.756	200.753	200.752	200.750	200.748	200.747	200.745	200.741	200.734	200.724	200.711	200.699	200.689	200.680	200.670	200.661	200.655	200.651	200.648	200.646	200.647	200.650	200.657	200.667	200.683	200.704	200.731	200.765	200.807	200.861	200.932	201.017	201.115	201.223	201.340	201.462	201.587	201.715	201.843	201.971	202.095	202.215	202.326	202.424	202.501	202.557	202.602	202.640	202.672	202.699	202.724	202.746	202.767	202.786	202.786	
205.952	206.039	206.111	206.176	206.238	206.300	206.353	206.400	206.444	206.487	206.530	206.573	206.616	206.657	206.697	206.739	206.785	206.837	206.896	206.961	207.034	207.118	207.211	207.308	207.403	207.495	207.588	207.681	207.774	207.864	207.951	208.035	208.110	208.176	208.233	208.273	208.297	208.305	208.304	208.296	208.281	208.262	208.238	208.208	208.171	208.124	208.065	207.996	207.916	207.818	207.704	207.574	207.427	207.265	207.084	206.883	206.664	206.457	206.288	206.147	206.028	205.931	205.855	205.800	205.764	205.744	205.740	205.751	205.774	205.806	205.845	205.890	205.937	205.985	206.034	206.083	206.134	206.187	206.242	206.300	206.361	206.428	206.503	206.582	206.630	206.648	206.666	206.687	206.704	206.714	206.699	206.666	206.631	206.592	206.547	206.496	206.437	206.373	206.301	206.222	206.139	206.051	205.957	205.854	205.744	205.628	205.505	205.377	205.241	205.091	204.905	204.666	204.382	204.067	203.793	203.509	203.210	202.906	202.605	202.306	202.016	201.744	201.499	201.297	201.144	201.026	200.932	200.861	200.811	200.776	200.753	200.741	200.735	200.736	200.742	200.751	200.763	200.773	200.779	200.782	200.783	200.785	200.787	200.786	200.788	200.790	200.788	200.786	200.784	200.781	200.779	200.776	200.773	200.770	200.767	200.764	200.759	200.751	200.740	200.731	200.723	200.715	200.708	200.702	200.699	200.697	200.696	200.697	200.700	200.705	200.714	200.727	200.745	200.769	200.798	200.836	200.881	200.937	201.007	201.089	201.182	201.285	201.395	201.511	201.630	201.751	201.873	201.994	202.112	202.225	202.332	202.426	202.498	202.552	202.595	202.631	202.662	202.688	202.712	202.733	202.752	202.770	202.770	
205.682	205.779	205.866	205.945	206.021	206.099	206.164	206.221	206.275	206.325	206.378	206.431	206.480	206.526	206.570	206.614	206.661	206.716	206.778	206.845	206.920	207.006	207.099	207.197	207.293	207.386	207.481	207.575	207.667	207.755	207.838	207.916	207.985	208.046	208.101	208.143	208.168	208.178	208.177	208.168	208.151	208.129	208.098	208.057	208.008	207.946	207.872	207.788	207.692	207.578	207.447	207.301	207.141	206.970	206.790	206.604	206.415	206.243	206.106	205.993	205.896	205.815	205.751	205.705	205.675	205.658	205.655	205.663	205.681	205.705	205.736	205.772	205.810	205.851	205.894	205.938	205.982	206.027	206.075	206.124	206.177	206.234	206.293	206.348	206.387	206.410	206.429	206.447	206.464	206.473	206.470	206.457	206.441	206.421	206.395	206.359	206.312	206.255	206.189	206.115	206.036	205.952	205.861	205.761	205.652	205.534	205.406	205.268	205.124	204.965	204.767	204.519	204.235	203.946	203.682	203.398	203.099	202.795	202.491	202.191	201.902	201.634	201.408	201.234	201.104	201.003	200.924	200.863	200.818	200.787	200.769	200.759	200.757	200.761	200.770	200.784	200.799	200.809	200.815	200.817	200.817	200.819	200.820	200.818	200.820	200.822	200.819	200.817	200.815	200.812	200.809	200.806	200.802	200.799	200.796	200.793	200.790	200.783	200.775	200.768	200.762	200.756	200.750	200.748	200.747	200.747	200.749	200.752	200.757	200.764	200.775	200.790	200.810	200.837	200.869	200.909	200.957	201.014	201.082	201.161	201.250	201.346	201.451	201.562	201.675	201.789	201.904	202.018	202.130	202.237	202.336	202.424	202.494	202.546	202.588	202.623	202.653	202.679	202.701	202.721	202.739	202.755	202.755	
205.380	205.484	205.578	205.664	205.751	205.838	205.916	205.990	206.059	206.123	206.194	206.261	206.320	206.374	206.421	206.466	206.516	206.573	206.637	206.708	206.787	206.874	206.967	207.064	207.162	207.261	207.360	207.456	207.549	207.635	207.716	207.791	207.856	207.914	207.968	208.010	208.036	208.046	208.045	208.034	208.016	207.989	207.949	207.900	207.842	207.767	207.679	207.584	207.476	207.349	207.207	207.049	206.880	206.707	206.534	206.375	206.230	206.093	205.976	205.878	205.795	205.726	205.670	205.630	205.603	205.588	205.584	205.588	205.600	205.616	205.638	205.663	205.691	205.724	205.759	205.796	205.832	205.868	205.905	205.944	205.985	206.027	206.067	206.103	206.130	206.149	206.166	206.183	206.199	206.211	206.219	206.226	206.233	206.238	206.233	206.215	206.179	206.130	206.069	206.000	205.925	205.845	205.758	205.660	205.552	205.433	205.298	205.147	204.988	204.818	204.614	204.369	204.091	203.839	203.581	203.302	203.005	202.698	202.390	202.089	201.801	201.537	201.329	201.183	201.076	200.992	200.925	200.872	200.832	200.806	200.790	200.784	200.785	200.791	200.803	200.820	200.839	200.852	200.858	200.859	200.856	200.859	200.860	200.858	200.857	200.856	200.854	200.852	200.849	200.846	200.843	200.839	200.836	200.832	200.829	200.827	200.824	200.820	200.812	200.807	200.803	200.799	200.796	200.796	200.798	200.801	200.805	200.810	200.817	200.826	200.839	200.855	200.878	200.907	200.942	200.984	201.033	201.089	201.155	201.232	201.317	201.409	201.509	201.613	201.720	201.828	201.937	202.045	202.149	202.249	202.342	202.422	202.488	202.540	202.581	202.616	202.645	202.669	202.691	202.710	202.727	202.742	202.742	
205.058	205.168	205.263	205.349	205.437	205.528	205.617	205.704	205.789	205.873	205.964	206.050	206.125	206.194	206.246	206.292	206.345	206.406	206.475	206.552	206.635	206.724	206.819	206.918	207.019	207.122	207.225	207.326	207.420	207.505	207.584	207.657	207.722	207.782	207.834	207.875	207.902	207.912	207.912	207.902	207.879	207.846	207.801	207.745	207.680	207.596	207.498	207.392	207.273	207.139	206.990	206.825	206.650	206.483	206.333	206.202	206.085	205.975	205.875	205.789	205.716	205.655	205.606	205.569	205.544	205.529	205.523	205.524	205.529	205.536	205.546	205.560	205.578	205.602	205.628	205.657	205.684	205.709	205.734	205.759	205.787	205.813	205.836	205.854	205.867	205.877	205.890	205.905	205.922	205.938	205.956	205.980	206.012	206.043	206.065	206.066	206.040	205.996	205.941	205.879	205.810	205.734	205.649	205.553	205.447	205.328	205.191	205.029	204.855	204.671	204.461	204.220	203.968	203.739	203.490	203.218	202.922	202.612	202.300	201.998	201.716	201.468	201.278	201.150	201.059	200.990	200.934	200.886	200.852	200.829	200.817	200.813	200.816	200.826	200.842	200.860	200.880	200.898	200.908	200.906	200.901	200.902	200.902	200.899	200.897	200.895	200.893	200.890	200.887	200.884	200.880	200.876	200.873	200.869	200.866	200.864	200.862	200.858	200.853	200.850	200.847	200.845	200.843	200.846	200.851	200.856	200.863	200.871	200.880	200.891	200.905	200.924	200.948	200.979	201.015	201.058	201.107	201.163	201.228	201.302	201.383	201.471	201.564	201.662	201.763	201.867	201.970	202.071	202.170	202.264	202.350	202.425	202.486	202.536	202.576	202.609	202.638	202.661	202.682	202.700	202.716	202.731	202.731	
204.715	204.827	204.922	205.007	205.096	205.191	205.287	205.383	205.479	205.581	205.688	205.792	205.887	205.969	206.031	206.086	206.147	206.216	206.293	206.376	206.463	206.556	206.655	206.758	206.863	206.971	207.078	207.181	207.277	207.365	207.446	207.521	207.584	207.643	207.697	207.740	207.768	207.780	207.782	207.770	207.742	207.705	207.656	207.595	207.523	207.432	207.326	207.213	207.088	206.949	206.799	206.637	206.466	206.313	206.189	206.078	205.976	205.881	205.795	205.718	205.652	205.598	205.553	205.519	205.494	205.477	205.468	205.465	205.464	205.461	205.459	205.460	205.468	205.481	205.498	205.519	205.536	205.548	205.559	205.571	205.584	205.596	205.602	205.604	205.604	205.604	205.610	205.622	205.638	205.660	205.687	205.729	205.782	205.838	205.888	205.910	205.891	205.851	205.804	205.750	205.688	205.616	205.534	205.439	205.334	205.218	205.087	204.925	204.736	204.535	204.317	204.077	203.863	203.643	203.407	203.145	202.848	202.531	202.216	201.915	201.641	201.413	201.246	201.131	201.050	200.991	200.944	200.904	200.876	200.858	200.849	200.847	200.852	200.864	200.881	200.900	200.921	200.940	200.950	200.950	200.944	200.943	200.942	200.939	200.937	200.936	200.934	200.931	200.928	200.924	200.920	200.916	200.913	200.911	200.907	200.906	200.906	200.903	200.899	200.897	200.895	200.894	200.893	200.898	200.906	200.916	200.925	200.934	200.945	200.958	200.974	200.994	201.019	201.050	201.088	201.131	201.180	201.236	201.299	201.369	201.446	201.530	201.619	201.710	201.806	201.905	202.004	202.099	202.192	202.281	202.362	202.433	202.489	202.534	202.571	202.603	202.631	202.654	202.674	202.691	202.706	202.721	202.721	
204.358	204.462	204.557	204.647	204.739	204.835	204.937	205.038	205.143	205.258	205.383	205.504	205.612	205.702	205.779	205.850	205.924	206.002	206.088	206.180	206.274	206.371	206.474	206.585	206.697	206.809	206.918	207.023	207.123	207.217	207.304	207.382	207.443	207.506	207.567	207.612	207.641	207.653	207.652	207.637	207.609	207.569	207.516	207.452	207.375	207.277	207.166	207.049	206.921	206.780	206.635	206.485	206.333	206.199	206.086	205.986	205.893	205.808	205.730	205.661	205.601	205.551	205.508	205.475	205.449	205.429	205.416	205.409	205.402	205.388	205.372	205.362	205.358	205.360	205.367	205.376	205.382	205.383	205.382	205.380	205.379	205.375	205.367	205.357	205.347	205.337	205.333	205.337	205.353	205.381	205.421	205.477	205.544	205.616	205.684	205.722	205.717	205.691	205.655	205.612	205.558	205.492	205.412	205.317	205.211	205.096	204.969	204.808	204.610	204.399	204.175	203.956	203.758	203.546	203.319	203.067	202.770	202.449	202.134	201.838	201.572	201.362	201.218	201.120	201.049	200.997	200.957	200.926	200.905	200.891	200.885	200.885	200.892	200.906	200.924	200.942	200.961	200.978	200.988	200.990	200.987	200.984	200.982	200.979	200.978	200.978	200.977	200.974	200.971	200.967	200.963	200.959	200.957	200.955	200.952	200.951	200.953	200.949	200.944	200.944	200.943	200.942	200.943	200.950	200.963	200.976	200.986	200.996	201.008	201.023	201.041	201.063	201.090	201.121	201.159	201.203	201.251	201.306	201.367	201.435	201.509	201.589	201.672	201.758	201.849	201.942	202.035	202.126	202.214	202.298	202.375	202.440	202.492	202.533	202.567	202.597	202.622	202.644	202.665	202.681	202.696	202.712	202.712	
204.017	204.103	204.194	204.287	204.381	204.475	204.572	204.674	204.785	204.913	205.057	205.201	205.318	205.413	205.502	205.590	205.677	205.765	205.860	205.961	206.063	206.167	206.279	206.399	206.521	206.637	206.749	206.857	206.962	207.061	207.155	207.239	207.306	207.373	207.440	207.487	207.517	207.531	207.527	207.510	207.482	207.440	207.384	207.315	207.233	207.132	207.019	206.901	206.771	206.633	206.496	206.362	206.233	206.115	206.010	205.916	205.829	205.750	205.677	205.613	205.557	205.509	205.468	205.435	205.408	205.384	205.363	205.348	205.332	205.309	205.282	205.261	205.246	205.237	205.232	205.229	205.223	205.215	205.203	205.190	205.173	205.154	205.135	205.115	205.097	205.077	205.059	205.053	205.067	205.101	205.154	205.222	205.299	205.378	205.449	205.498	205.517	205.513	205.495	205.464	205.420	205.361	205.284	205.187	205.074	204.952	204.820	204.658	204.464	204.253	204.030	203.846	203.651	203.443	203.218	202.965	202.675	202.362	202.053	201.765	201.515	201.327	201.203	201.119	201.058	201.013	200.979	200.956	200.939	200.930	200.926	200.927	200.936	200.951	200.968	200.986	201.004	201.019	201.030	201.033	201.030	201.025	201.021	201.020	201.021	201.022	201.022	201.020	201.016	201.012	201.008	201.005	201.002	201.000	200.998	200.997	200.997	200.996	200.995	200.995	200.994	200.991	200.991	201.000	201.016	201.032	201.044	201.056	201.068	201.085	201.105	201.127	201.155	201.190	201.231	201.271	201.318	201.374	201.434	201.499	201.569	201.646	201.724	201.806	201.892	201.978	202.065	202.151	202.235	202.317	202.389	202.448	202.495	202.533	202.564	202.591	202.614	202.634	202.654	202.669	202.683	202.698	202.698	
203.787	203.840	203.902	203.969	204.038	204.124	204.209	204.303	204.413	204.547	204.708	204.872	204.997	205.097	205.202	205.309	205.407	205.503	205.608	205.720	205.835	205.950	206.072	206.204	206.336	206.456	206.568	206.680	206.793	206.901	207.005	207.098	207.174	207.246	207.315	207.366	207.397	207.410	207.407	207.390	207.362	207.319	207.263	207.189	207.102	206.999	206.886	206.769	206.640	206.506	206.377	206.260	206.150	206.046	205.949	205.860	205.778	205.703	205.634	205.572	205.518	205.471	205.430	205.396	205.367	205.337	205.306	205.277	205.249	205.217	205.185	205.156	205.132	205.112	205.096	205.082	205.066	205.048	205.027	205.002	204.973	204.939	204.906	204.880	204.858	204.831	204.796	204.776	204.787	204.825	204.890	204.968	205.051	205.133	205.207	205.266	205.306	205.325	205.325	205.308	205.275	205.225	205.153	205.052	204.929	204.796	204.653	204.489	204.303	204.098	203.913	203.733	203.543	203.339	203.114	202.859	202.576	202.277	201.978	201.695	201.462	201.303	201.202	201.132	201.079	201.041	201.013	200.994	200.981	200.973	200.970	200.972	200.981	200.995	201.011	201.030	201.049	201.065	201.075	201.077	201.074	201.068	201.065	201.066	201.069	201.071	201.071	201.069	201.065	201.061	201.057	201.053	201.049	201.047	201.045	201.045	201.045	201.047	201.049	201.049	201.047	201.043	201.040	201.047	201.065	201.083	201.098	201.114	201.127	201.146	201.169	201.191	201.219	201.258	201.301	201.338	201.384	201.440	201.498	201.561	201.628	201.700	201.775	201.852	201.934	202.017	202.098	202.180	202.259	202.336	202.404	202.457	202.498	202.533	202.562	202.586	202.608	202.627	202.644	202.659	202.672	202.684	202.684	
203.606	203.646	203.696	203.749	203.804	203.856	203.907	203.969	204.046	204.170	204.339	204.509	204.641	204.749	204.869	204.998	205.108	205.213	205.334	205.464	205.593	205.719	205.852	205.994	206.135	206.258	206.373	206.493	206.616	206.739	206.854	206.957	207.046	207.127	207.197	207.247	207.279	207.294	207.293	207.277	207.247	207.203	207.146	207.072	206.986	206.883	206.770	206.654	206.528	206.399	206.281	206.176	206.079	205.985	205.895	205.813	205.736	205.663	205.596	205.536	205.481	205.433	205.391	205.355	205.325	205.286	205.241	205.199	205.160	205.120	205.081	205.046	205.015	204.985	204.960	204.936	204.911	204.884	204.855	204.821	204.781	204.733	204.684	204.653	204.639	204.612	204.564	204.534	204.541	204.579	204.646	204.726	204.810	204.893	204.968	205.036	205.094	205.134	205.148	205.142	205.119	205.081	205.019	204.917	204.782	204.637	204.485	204.319	204.136	203.958	203.794	203.619	203.433	203.236	203.015	202.764	202.491	202.206	201.918	201.640	201.420	201.294	201.219	201.160	201.114	201.079	201.055	201.039	201.029	201.022	201.019	201.020	201.027	201.040	201.057	201.077	201.096	201.113	201.123	201.126	201.125	201.121	201.119	201.120	201.123	201.125	201.124	201.121	201.117	201.112	201.107	201.103	201.099	201.097	201.095	201.095	201.097	201.099	201.103	201.104	201.102	201.098	201.094	201.099	201.117	201.135	201.152	201.171	201.188	201.208	201.232	201.258	201.288	201.325	201.366	201.405	201.450	201.502	201.559	201.621	201.684	201.751	201.823	201.898	201.976	202.054	202.132	202.208	202.283	202.354	202.416	202.464	202.500	202.531	202.558	202.581	202.601	202.619	202.635	202.649	202.662	202.674	202.674	
203.462	203.496	203.533	203.574	203.615	203.654	203.694	203.742	203.796	203.879	204.004	204.156	204.277	204.377	204.493	204.630	204.759	204.888	205.037	205.195	205.340	205.472	205.610	205.756	205.902	206.036	206.162	206.295	206.437	206.577	206.706	206.821	206.917	207.006	207.082	207.133	207.167	207.185	207.187	207.173	207.141	207.095	207.036	206.964	206.880	206.778	206.667	206.554	206.432	206.314	206.208	206.112	206.021	205.933	205.851	205.774	205.699	205.629	205.563	205.502	205.446	205.395	205.348	205.307	205.268	205.221	205.167	205.116	205.067	205.019	204.973	204.932	204.893	204.857	204.823	204.791	204.758	204.724	204.688	204.649	204.602	204.544	204.482	204.446	204.437	204.415	204.373	204.343	204.346	204.379	204.437	204.509	204.587	204.664	204.735	204.810	204.886	204.943	204.967	204.963	204.945	204.915	204.866	204.765	204.620	204.468	204.311	204.145	203.981	203.833	203.674	203.504	203.323	203.129	202.916	202.677	202.421	202.155	201.888	201.633	201.436	201.328	201.262	201.204	201.160	201.127	201.104	201.089	201.080	201.074	201.070	201.070	201.075	201.088	201.106	201.126	201.146	201.162	201.174	201.179	201.181	201.182	201.181	201.182	201.183	201.183	201.181	201.177	201.172	201.166	201.161	201.156	201.152	201.150	201.149	201.148	201.150	201.154	201.158	201.161	201.160	201.157	201.156	201.163	201.177	201.195	201.213	201.232	201.251	201.272	201.297	201.324	201.355	201.391	201.430	201.470	201.515	201.565	201.620	201.679	201.739	201.802	201.872	201.943	202.016	202.090	202.163	202.236	202.306	202.370	202.425	202.467	202.500	202.527	202.553	202.575	202.593	202.610	202.624	202.638	202.651	202.664	202.664	
203.343	203.369	203.398	203.429	203.462	203.494	203.528	203.568	203.615	203.686	203.790	203.891	203.962	204.009	204.095	204.231	204.377	204.536	204.717	204.906	205.066	205.202	205.344	205.495	205.648	205.797	205.943	206.097	206.259	206.418	206.563	206.691	206.795	206.890	206.973	207.030	207.067	207.086	207.088	207.074	207.043	206.996	206.937	206.867	206.786	206.687	206.580	206.471	206.357	206.249	206.151	206.061	205.974	205.894	205.819	205.743	205.669	205.599	205.533	205.471	205.413	205.356	205.302	205.251	205.199	205.144	205.085	205.027	204.971	204.916	204.864	204.817	204.771	204.728	204.687	204.648	204.608	204.568	204.526	204.484	204.435	204.374	204.310	204.269	204.249	204.227	204.198	204.178	204.181	204.207	204.253	204.313	204.382	204.452	204.520	204.596	204.679	204.745	204.771	204.762	204.742	204.711	204.660	204.564	204.428	204.280	204.127	203.981	203.849	203.708	203.556	203.392	203.215	203.026	202.823	202.602	202.367	202.125	201.886	201.664	201.486	201.380	201.314	201.256	201.213	201.181	201.158	201.143	201.133	201.127	201.123	201.124	201.128	201.140	201.158	201.178	201.198	201.215	201.227	201.236	201.242	201.245	201.247	201.248	201.248	201.246	201.242	201.236	201.230	201.224	201.218	201.213	201.209	201.206	201.205	201.205	201.206	201.210	201.215	201.218	201.219	201.220	201.223	201.230	201.243	201.259	201.277	201.297	201.316	201.339	201.364	201.391	201.422	201.457	201.495	201.536	201.580	201.628	201.682	201.736	201.793	201.854	201.920	201.987	202.055	202.125	202.194	202.263	202.328	202.386	202.434	202.471	202.501	202.526	202.548	202.568	202.585	202.600	202.614	202.629	202.642	202.654	202.654	
203.241	203.261	203.283	203.308	203.334	203.362	203.393	203.429	203.474	203.536	203.613	203.687	203.736	203.764	203.818	203.909	204.013	204.179	204.382	204.583	204.755	204.905	205.060	205.221	205.386	205.553	205.724	205.902	206.085	206.263	206.426	206.567	206.685	206.788	206.873	206.934	206.975	206.996	206.998	206.983	206.953	206.906	206.849	206.781	206.702	206.607	206.504	206.402	206.299	206.199	206.106	206.018	205.938	205.863	205.788	205.713	205.641	205.571	205.504	205.441	205.380	205.318	205.255	205.192	205.129	205.064	204.999	204.934	204.872	204.811	204.754	204.701	204.649	204.599	204.552	204.506	204.460	204.412	204.365	204.318	204.267	204.208	204.150	204.106	204.075	204.050	204.028	204.018	204.021	204.040	204.078	204.128	204.187	204.251	204.317	204.387	204.459	204.519	204.543	204.534	204.512	204.475	204.416	204.326	204.209	204.076	203.955	203.839	203.716	203.585	203.442	203.287	203.117	202.937	202.746	202.543	202.329	202.112	201.899	201.703	201.537	201.427	201.363	201.312	201.272	201.241	201.217	201.201	201.190	201.183	201.180	201.181	201.187	201.198	201.216	201.235	201.254	201.271	201.286	201.297	201.305	201.311	201.314	201.316	201.316	201.313	201.307	201.301	201.293	201.285	201.278	201.273	201.268	201.264	201.263	201.263	201.265	201.269	201.274	201.278	201.281	201.285	201.290	201.299	201.311	201.326	201.343	201.363	201.383	201.406	201.431	201.458	201.489	201.522	201.559	201.599	201.642	201.689	201.740	201.791	201.845	201.905	201.967	202.030	202.094	202.159	202.224	202.288	202.349	202.403	202.444	202.474	202.501	202.526	202.545	202.561	202.577	202.591	202.603	202.617	202.629	202.640	202.640	
203.153	203.168	203.186	203.205	203.226	203.250	203.278	203.310	203.351	203.401	203.457	203.511	203.551	203.583	203.628	203.696	203.781	203.904	204.062	204.251	204.426	204.594	204.762	204.936	205.116	205.303	205.499	205.703	205.909	206.110	206.296	206.454	206.584	206.693	206.782	206.847	206.891	206.914	206.919	206.908	206.874	206.827	206.772	206.705	206.627	206.536	206.439	206.345	206.250	206.156	206.067	205.983	205.906	205.830	205.754	205.682	205.612	205.542	205.475	205.411	205.345	205.277	205.206	205.132	205.058	204.984	204.911	204.839	204.770	204.704	204.642	204.584	204.526	204.469	204.417	204.365	204.312	204.258	204.204	204.151	204.097	204.041	203.997	203.963	203.936	203.915	203.900	203.892	203.895	203.909	203.933	203.965	204.004	204.053	204.112	204.172	204.229	204.273	204.293	204.288	204.265	204.225	204.165	204.082	203.990	203.898	203.799	203.693	203.583	203.464	203.336	203.193	203.034	202.864	202.685	202.497	202.303	202.109	201.922	201.749	201.602	201.493	201.424	201.376	201.337	201.306	201.281	201.263	201.252	201.244	201.240	201.242	201.248	201.260	201.276	201.295	201.314	201.333	201.349	201.362	201.372	201.380	201.386	201.388	201.387	201.383	201.376	201.367	201.358	201.348	201.340	201.334	201.330	201.327	201.325	201.326	201.328	201.332	201.336	201.341	201.345	201.351	201.358	201.367	201.380	201.395	201.412	201.432	201.452	201.475	201.499	201.525	201.556	201.588	201.624	201.662	201.704	201.749	201.797	201.845	201.897	201.953	202.011	202.070	202.130	202.191	202.251	202.311	202.367	202.416	202.450	202.474	202.499	202.522	202.537	202.550	202.567	202.582	202.593	202.601	202.608	202.617	202.617	
